Environment,Episode,Robustness
8,70,0.0032517068460509724
11,90,0.0152237048637674
2,91,0.0070812081332473666
9,95,0.0012997262343461338
0,93,0.004526032024920815
1,84,0.009897844061721891
5,75,0.00696613052103193
4,100,0.0005438769456431805
7,85,0.0012835853575446018
1,85,0.008504721259845948
6,86,0.0010577155609528613
10,73,0.007794206609258218
2,92,0.0006113495201455349
1,86,0.0040748026707481955
0,94,0.003036245306133698
10,74,0.007763729666028715
4,101,0.006486015313587168
10,75,0.007000880057575808
10,76,0.0007883766475931253
9,96,0.01321041597527195
1,87,0.009853246329426392
4,102,0.002582947765838804
9,97,0.0007315972416282943
8,71,0.002139586836452507
0,95,0.0029186842884016302
7,86,0.0022088946803133606
0,96,0.004270996894339411
9,98,0.006510877711827344
2,93,0.00521413085507909
1,88,0.0037722534138049865
8,72,0.0013588859513445455
0,97,0.0054660429880682895
5,76,0.00595153914427269
6,87,0.004008580105378107
11,91,0.005303905804118275
1,89,0.001273660374186851
11,92,0.0026933723052200327
8,73,0.0009049803192411124
6,88,0.0012992358224182786
4,103,0.003045605521747291
5,77,0.010745091581124307
9,99,0.00551701108631888
9,100,0.006239604658993262
2,94,0.0031816385332596037
6,89,0.009785036267216782
10,77,0.009275737840123656
2,95,0.006087969857712903
10,78,0.01086957995439435
0,98,0.002646109019655774
3,92,0.0025904181559047203
8,74,0.003721064522028684
11,93,0.002973312814655033
3,93,0.008453749194322936
10,79,0.001025966985408449
8,75,0.004538612195030638
0,99,0.001993661204137607
11,94,0.012652881749888038
3,94,0.0020842528050061086
10,80,0.0003296622520033536
2,96,0.002746063734111317
6,90,0.004858858479283343
10,81,0.0018767685926722386
1,90,0.006146479005005987
0,100,0.006146595428247361
10,82,0.006355360448676392
8,76,0.002359640247848401
9,101,0.0021584631603932397
5,78,0.004973793636277443
2,97,0.004076611608260849
9,102,0.004478260448045248
5,79,0.0004606117232372857
2,98,0.009866609801222169
6,91,0.005288134937078635
8,77,0.007401062027382216
9,103,0.0032951240714580096
0,101,0.0020924270791055286
10,83,0.0029465830175534787
2,99,0.0023147704448708943
1,91,0.003999770566359501
0,102,0.006343577517716361
5,80,7.452667745860841e-05
7,87,0.004271913301842914
10,84,0.0007275492374386218
0,103,0.006606953338432902
2,100,0.005973665341908848
1,92,0.0008229708903925506
4,104,0.004148186807076189
2,101,0.00019426162650695855
2,102,0.00027530412819911504
3,95,0.0024057828197246826
4,105,0.0005645930015770913
11,95,4.39749264455995e-05
11,96,0.0012265711978969793
0,104,0.013137465947650077
4,106,0.013246793801781388
11,97,0.002993687577719086
0,105,0.0006791880951847497
4,107,0.0056851593394455
7,88,0.004530102351680698
11,98,0.0015146415013364382
5,81,0.002559101507078849
1,93,0.007784535646274984
9,104,0.0032930477441665794
6,92,0.00038848432841898095
2,103,0.008317222188360457
8,78,0.005064737362902508
11,99,0.0007979355676669964
9,105,0.0077057135410338005
11,100,0.008771342090779547
5,82,0.006117391532165955
3,96,0.0015569523642595291
0,106,0.0072792819538163855
8,79,0.0021133492238405403
7,89,0.005549179774074263
9,106,0.0007950538039542786
3,97,0.005979825335447985
8,80,0.004208536221424343
0,107,0.007230098042228291
3,98,0.006555720171367343
8,81,0.003937493454971398
0,108,0.006561523071586495
1,94,0.00022775766515384377
11,101,0.0008001195425315251
10,85,0.00324275491054753
0,109,0.0003526480966049121
1,95,0.012106136552896971
11,102,0.0024686137928262436
10,86,0.012611853579153818
4,108,0.005699893406728378
9,107,0.0008938598209481848
7,90,0.005412271695752868
1,96,0.0017256715858023526
2,104,0.001003295926413239
11,103,0.004965610934467415
7,91,0.0013104155196247448
2,105,0.013265634940419189
10,87,0.0018988546861141292
4,109,0.00267882099876144
8,82,0.009877677033362963
9,108,0.005780720260486169
4,110,0.004685685035313096
11,104,0.0063818272835694835
2,106,0.009148445424313567
7,92,0.007365242835175272
1,97,0.012460059759900496
5,83,0.0009301885971877144
8,83,0.002397051135124985
7,93,0.004391212598124016
7,94,0.00046975552370497053
9,109,0.0027057382057817485
2,107,0.0026397890108284007
4,111,7.899699730424051e-05
5,84,0.003487766299055107
2,108,0.011674677329896755
0,110,8.875287249523328e-05
2,109,9.194632750712112e-05
0,111,0.0030887207537020865
6,93,0.003775584703964791
0,112,0.004394455626244744
9,110,0.009492863108850077
10,88,0.012568421933341126
11,105,0.00908324509109802
6,94,0.007202953625274913
10,89,0.0037416147050415745
2,110,0.0027805741568677593
11,106,0.006768846392418992
2,111,0.004406525780831826
3,99,0.005596073802806465
10,90,0.007233127248062722
7,95,0.01531331757723681
8,84,0.00939454011894604
7,96,0.0018017280530186683
4,112,4.859850539489993e-05
0,113,0.001530751020394936
8,85,0.0014494636423975082
1,98,0.0050437939205301
3,100,0.009301889523963823
9,111,0.0060187612916339575
1,99,0.0014898582335870075
8,86,0.009622027757180626
6,95,0.001043737657053817
4,113,0.006205648402263966
11,107,0.002975337144414336
3,101,0.00021225993055757827
3,102,0.004438216861700218
7,97,0.0037515268576055437
1,100,0.0006301492183071015
4,114,0.0018108876980495944
5,85,0.0007206270084618473
1,101,0.0009282734361814281
11,108,0.0009284943734316452
5,86,2.0209398753079366e-07
0,114,0.0034538108148032265
7,98,0.0006041546805979278
11,109,0.00566846763095206
1,102,0.0068885350882605684
7,99,0.0001382719540201638
3,103,0.001853156557050005
1,103,0.0065938318037105995
0,115,0.007009882380655958
4,115,0.0006375665260411334
7,100,0.001144556185925221
9,112,0.0022389259355208198
7,101,0.003277453611683953
3,104,0.0031666964645344145
11,110,0.0011625310758006727
5,87,0.0009623428304112898
1,104,0.0015834761624834888
10,91,0.005777717728404234
0,116,0.003977061856955955
8,87,0.008458031768331842
11,111,0.005676471948535463
6,96,2.810590143481964e-05
0,117,0.00015168118027641952
7,102,0.00037753930823325454
4,116,0.0016593598181697498
2,112,0.007550445042747753
2,113,0.004884791717465977
1,105,0.0002098675417315024
3,105,0.0031834697461542126
9,113,0.00858587048378093
8,88,0.0015992059155917789
7,103,0.008335578006377417
8,89,0.013824412572225962
3,106,0.0017791872682381936
4,117,0.0045686120432628045
10,92,0.00429654263814731
0,118,0.01810227064807963
11,112,0.0004770066971931351
11,113,0.0008765493926640236
0,119,0.001414191996240953
4,118,0.001932358571159122
10,93,0.003751622620223251
0,120,0.0028592134385308464
11,114,0.00012757644105320515
6,97,0.0038132628368632328
2,114,0.005263757099883427
11,115,0.0063281225778629244
8,90,0.004250274204053571
10,94,0.0004939299083144139
5,88,0.004917548961086324
4,119,0.011269981796547786
6,98,0.007441765230601043
4,120,0.0012081335076477816
6,99,0.0015363233469473797
4,121,0.007177147385802114
6,100,0.0013475052183924835
0,121,0.00381758120258845
4,122,0.001446853442663626
5,89,0.0034742047049918894
1,106,0.010832528805125455
2,115,0.0019579130231028655
4,123,0.002491374850245285
10,95,0.0005579609516730491
5,90,0.0014762581448830962
7,104,0.004796680519428912
4,124,0.0003255700142494704
5,91,0.011193318769333192
10,96,0.007928006465537946
9,114,0.002107030623457882
1,107,0.005386388249884614
4,125,0.00493993795799748
2,116,0.0012193214015034579
1,108,0.004988457942315108
2,117,0.0018965205107259256
1,109,0.0016859815050236197
6,101,0.0010360496308409878
9,115,0.012212642836728776
8,91,0.005364625380212767
3,107,0.0042084227842475765
4,126,0.017217732990828093
2,118,0.0006560011892747589
7,105,0.004826475404215323
5,92,0.00144023087424874
11,116,0.0014630652100615232
6,102,0.004243367986036167
1,110,0.00563451609149351
6,103,0.0023298114089296586
10,97,0.0072393401986423946
4,127,0.007044721204789696
1,111,0.007497497338483969
5,93,0.002623814435841483
8,92,0.009662212903519308
4,128,0.0054754269637481996
6,104,0.009989427217302895
1,112,0.0039715320857459935
11,117,0.009358210631564735
0,122,0.003252254175510696
11,118,0.0031147795190015932
7,106,0.002150726250482911
10,98,0.0020439223839743455
3,108,0.0024239807362203755
2,119,0.011298524503080404
10,99,0.003668133017929759
2,120,0.005531126073479884
6,105,0.00010294837606497284
1,113,0.0023142655354236215
0,123,0.009317447250338057
5,94,0.0012031544327281707
8,93,0.002904435376114546
2,121,0.004151096574734281
4,129,0.0025417001214862005
2,122,0.008939551666633894
8,94,0.001257438547891239
7,107,0.009614826034356627
1,114,0.001683127054696927
2,123,0.012257152256898055
10,100,0.0021012226762064413
3,109,0.011475630556555544
4,130,7.072053884079818e-05
9,116,0.0010240901205126537
3,110,0.016770260433795637
4,131,0.00802366739838556
7,108,0.0006425527716181524
11,119,0.009947665172361437
0,124,0.0006714390690290804
1,115,0.0033856948484327215
4,132,0.0018951209578679275
3,111,0.009326440806608952
0,125,0.0030718548460237152
2,124,0.0015091670784192872
8,95,0.00283482083716197
2,125,0.0008965596580478158
8,96,0.004584413926649253
0,126,0.0031728170647872395
6,106,0.0015993623837773745
3,112,0.005960307888323283
9,117,0.007450225687993221
10,101,0.000791292000539328
0,127,0.008630456643100713
3,113,0.009278002649269208
6,107,0.0064650189318995795
8,97,0.0032507003435720966
11,120,0.010429916819840342
2,126,0.010040310344906482
6,108,0.007051089029578355
0,128,0.00145191060158038
3,114,0.002268225581575859
2,127,0.005805379062368296
8,98,0.00971140380233129
7,109,0.0002954808619405197
3,115,0.0016139027358544542
9,118,0.009045826219952821
2,128,0.0013935244676502034
11,121,0.005602845047954521
5,95,0.0017177353770470166
7,110,0.002654665468503622
8,99,0.001352277551277814
2,129,0.00705644361291166
0,129,0.0020607488352493222
5,96,0.0005831620120095617
2,130,0.0035172805535839645
11,122,2.3880598232894207e-05
2,131,0.005836660725062101
9,119,0.00764065766984586
3,116,0.0026680496327937155
3,117,0.003058082480554277
11,123,0.012057430858486304
7,111,0.013271077143008698
3,118,0.0035270456949511204
4,133,0.0009023300627645989
0,130,0.0014470536521532622
5,97,0.00959898747042154
3,119,0.0025432968329070806
6,109,0.008771906958970198
5,98,0.01208982727225062
9,120,0.002891093129487172
11,124,0.012614781358334132
4,134,0.0053450463726502934
10,102,0.0017340295005343342
10,103,0.008399966048771516
4,135,0.0024051688867342547
11,125,0.0021609494778996874
1,116,0.0055099881305025866
3,120,0.0007209272977474965
5,99,0.0026563309638600804
6,110,0.004321212270078426
5,100,0.002824670202399203
8,100,0.0051398734590775
9,121,0.0010137863930393225
0,131,0.0019567101926170477
3,121,0.006815731764319032
5,101,0.0026705308805278806
7,112,0.012610479971478319
6,111,0.0035679786718616976
9,122,2.1741227074992958e-05
8,101,0.00950817613473805
2,132,0.010523458844436668
11,126,0.007452280100092712
3,122,0.002654648911537112
9,123,0.0009012986465821542
2,133,0.014648041210226725
11,127,0.0005589812003185778
2,134,0.009263100073880206
5,102,0.00039636430393502967
1,117,0.0016463202380924344
6,112,0.002928729947834552
8,102,0.008021006181790698
7,113,0.00014001090260679083
10,104,0.0010950011812917507
11,128,0.0007949689921203477
1,118,0.005040924725083327
6,113,0.0015809581091636264
7,114,0.00013059768210105932
6,114,0.001694270203973499
2,135,0.006526575203218324
8,103,0.0024245151830950933
10,105,0.002511190547437491
11,129,0.005030420378084469
1,119,0.010876897605602578
0,132,0.0032732698262408037
11,130,0.013390290544555981
7,115,0.002161320767128244
0,133,0.0021334017557596424
1,120,0.006458661757541428
5,103,0.0010706927660952617
9,124,0.0011164319324013655
1,121,0.010882530605678798
9,125,0.002297665348400129
11,131,0.009396784540134895
7,116,0.007729405987070503
2,136,0.007511249924521018
11,132,0.0030385118707801882
6,115,0.0023121114862045163
9,126,0.0037403787824327323
0,134,0.001304115490595243
10,106,0.006734286862950399
8,104,2.4389103589726735e-05
10,107,0.004265053752023719
11,133,0.014443990664865652
1,122,0.0004652031380513663
2,137,0.004167410050898657
1,123,0.002051327543810353
7,117,0.0009508180606347116
6,116,0.008233562339252607
1,124,0.003910871001547588
7,118,0.00018500267094860232
1,125,0.006102546881312801
9,127,0.004700077390928415
5,104,0.000618594757313972
1,126,0.0030895258626957404
2,138,0.003106150577481516
1,127,0.0045426740449455785
6,117,0.008107265720136649
8,105,0.0014693104004348187
2,139,0.004687177484327855
3,123,0.0025989369385214164
1,128,0.0004749021019268655
7,119,0.0006749653981879197
2,140,0.004777870758509009
0,135,0.0025811097225310643
10,108,0.002435281747618749
5,105,0.00979436058770107
7,120,0.00295121259833505
10,109,0.004624815134528877
4,136,0.0048296939378527255
11,134,0.00749163247796482
2,141,0.003106091262206453
10,110,0.0026501429194426863
9,128,0.000801549133287064
3,124,0.00919193524069189
0,136,0.004637239242151382
6,118,0.005501102536272916
10,111,0.004113857278146525
9,129,0.0017534190799151222
5,106,0.008709402358033209
0,137,0.0030373232664092434
11,135,0.007269315004446782
1,129,0.003221975030038269
2,142,0.0030821581067662362
3,125,0.0034906078658134346
5,107,0.0049892590336203975
2,143,0.003919940186193269
2,144,0.0014163566060169351
8,106,0.007973035467244486
1,130,0.0009906569805508691
9,130,0.006959246384695297
0,138,0.006064736402373004
7,121,0.0017695753044573229
10,112,0.0034238171621011025
7,122,0.0026544314152236077
11,136,0.0014215819442778069
5,108,0.00046686324334176826
3,126,0.010621800142235006
2,145,0.0038398489862103945
9,131,0.0061053360034724665
4,137,0.011254633420102468
7,123,0.005676242551356981
2,146,0.007970107164847048
3,127,0.0011726474072104205
9,132,0.0017831836232714733
8,107,0.0003255821933064798
10,113,0.0035058514537228795
7,124,0.008748096461809036
0,139,0.001018140337088462
10,114,0.0002745032786573079
2,147,0.013747660662191387
2,148,0.000367621884714113
11,137,0.007578268873216163
7,125,0.0002028857850495773
2,149,0.0049447306725670884
3,128,0.002024173273317869
4,138,0.003402090748768658
11,138,0.004986282585896137
0,140,0.0003016785453577864
8,108,0.0029485881370926136
6,119,0.006157452911641279
11,139,0.005268755993335209
9,133,0.0022331105248896803
11,140,0.004400353722780491
9,134,0.0019813541184265752
8,109,0.00016103072674522947
10,115,0.014362551030177435
9,135,0.00011869097910363613
1,131,0.005564434024756959
5,109,0.0002654357760442719
3,129,0.0053691341056901105
11,141,0.005938114613492763
1,132,0.00176901810480741
11,142,0.00632311715844653
5,110,0.0027609475222815164
1,133,0.00825280884845917
5,111,0.004298532086792203
9,136,0.0033984271695922247
1,134,0.006294889815216732
3,130,0.0008062925401943755
5,112,0.0006813085118347988
8,110,0.0022433660624908286
6,120,0.0013449846606588545
4,139,0.001597965680391885
2,150,0.0013987834378776827
4,140,0.0034783774018298137
0,141,0.002286924223682863
8,111,0.002710732766001391
10,116,0.005525974347147517
2,151,0.00021744520995452266
3,131,0.007054069061785004
6,121,0.0006396099257827172
1,135,0.0006501671878039704
0,142,0.008797792784693661
4,141,0.010956563053588357
2,152,0.0006792646371633036
0,143,0.004440504729075201
7,126,0.0005840339969952445
5,113,8.581659086430438e-05
8,112,0.0038119223525351076
3,132,0.0001842537920797166
11,143,0.0006426598665137777
9,137,0.0015216014594359
2,153,0.0009720229820851037
1,136,0.0010645682251937925
4,142,0.003052364221718569
10,117,0.0049291271881956155
4,143,0.004633787975187419
4,144,0.0054292246469224825
1,137,0.0023802564522531627
7,127,0.00475324878234706
2,154,0.001958243502378443
3,133,0.0035528210281189944
6,122,0.0010695925234269453
7,128,0.001899715587295965
3,134,0.00903460542351028
11,144,0.0007450534600084505
10,118,0.0017687150694997988
7,129,0.001872422249836754
3,135,0.005172973875025558
6,123,0.005213211513762847
0,144,0.003389265693128092
5,114,0.01661544595694527
3,136,0.010401221278542863
9,138,0.013068064230835213
10,119,0.003729616493774502
1,138,0.0019936432000017164
3,137,0.004384829344813507
0,145,0.007526783147014018
2,155,0.002224977210437195
10,120,0.0067749524283879335
8,113,0.0004358681537785791
3,138,0.002696759169458468
5,115,0.0006813013839031337
6,124,0.0015532578288501332
2,156,0.0008997492990437499
10,121,0.008726830263878473
6,125,0.0011606081970784964
10,122,0.011558434118539872
3,139,0.005390614272161354
7,130,0.0077055758887422925
