Episode,Mean Reward
4495,0.028722495308061858
4496,0.06119029963536993
4497,0.06394651356969817
4498,0.07059129676920022
4499,0.06381570432094344
4500,0.06381570432094344
4501,0.04759495654576766
4502,0.0528138225746204
4503,-0.045595556610232575
4504,-0.010346167046394496
4505,0.033485056194353484
4506,0.07069339764144686
4507,0.07087932941558654
4508,0.04617617938744706
4509,0.013366214628084622
4510,0.034238975572150325
4511,0.034583125389188264
4512,-0.022090161050621893
4513,0.07452903218352029
4514,0.009035802803027447
4515,0.07484189087668199
4516,0.03411948523088507
4517,0.053215106683344955
4518,0.05326686743272238
4519,0.03658925334676114
4520,-0.02142576354462355
4521,-0.05670394304700931
4522,-0.025628295213235848
4523,0.05939315310690501
4524,0.06297687774702723
4525,0.050069927446939666
4526,0.06530495774502976
4527,0.08891699708701369
4528,0.05334288224870388
4529,0.06243219567476622
4530,0.033417574288737484
4531,0.05938718231265783
4532,0.0705745826309629
4533,0.035574301006731285
4534,-0.018044827341761736
4535,-0.03448072373198784
4536,0.059276825383044025
4537,0.0846520062922405
4538,0.08477227763097958
4539,0.050695433472851756
4540,0.06365107617015202
4541,0.06829883451189313
4542,0.06196426108357475
4543,0.04878709247312222
4544,0.05440328739755656
4545,0.03277544878884324
4546,-0.008512438557937357
4547,-0.008366135588910188
4548,0.03278961025642147
4549,0.06042297379149932
4550,0.03287546515106665
4551,0.07047091929005268
4552,0.044915179732717234
4553,0.0352639094662966
4554,-0.004869487950276617
4555,0.034366320996319186
4556,0.05943199268359116
4557,0.031137179578489247
4558,0.05759556410326042
4559,0.10054110602511816
4560,0.055014098478918354
4561,0.04000455039919259
4562,0.07220180011357008
4563,0.03461602515620872
4564,0.07845888289292613
4565,0.07265968404756086
4566,0.062400801919438045
4567,0.06249736664306662
4568,0.05953290918545142
4569,0.07091939512748045
4570,0.06421877366094493
4571,0.075137963248417
4572,0.06931262445544362
4573,0.06828388950476577
4574,0.09479831624321045
4575,0.039544060813459084
4576,0.07640764019821945
4577,0.02246870268432726
4578,-0.11762613393196149
4579,0.03545473029083254
4580,-0.02542246822233407
4581,0.037277480876607295
4582,0.0503676751713891
4583,0.05265491658598142
4584,0.05592988372500257
4585,0.05918750260294133
4586,0.07341820828171404
4587,0.042915696721720284
4588,0.07462573038485243
4589,0.041143369336755435
4590,0.043108762640884105
4591,0.06055020762961118
4592,0.052993102558760066
4593,0.06513733084735139
4594,0.05810735780570469
4595,0.0618412072921565
4596,0.06548441358022293
4597,0.06222245473563395
4598,0.07271271377050204
4599,0.043353376698963296
4600,0.037753115279661985
4601,0.036686442729003996
4602,0.07041772078663312
4603,-0.01150133796788614
4604,-0.03664468503612282
4605,-0.019127629219386058
4606,0.05904233067235868
4607,0.05644861730835236
4608,0.040592794198285154
4609,0.05210300356279523
4610,0.06609751739950886
4611,0.0561494981033047
4612,0.051388070296031714
4613,0.04156017169694863
4614,0.06582475899317054
4615,0.06976471107625405
4616,0.08807704002931484
4617,-0.0633911991183506
4618,0.04202616892815667
4619,-0.008444281127342235
4620,0.043087377936108694
4621,0.02825246057621503
4622,0.03223630219525857
4623,0.0431481213944661
4624,0.08799237306293117
4625,0.059684715385715376
4626,0.06728896372998008
4627,0.06862830120617183
4628,0.04540428700977395
4629,0.056666661295607684
4630,0.07053577009792153
4631,0.06350824274840512
4632,0.0504033914359253
4633,0.04415743321530901
4634,0.06447201881171576
4635,0.05257493607662774
4636,0.06033750315850088
4637,0.05083268653821682
4638,0.034022131667577955
4639,0.0689840357320466
4640,0.05426328611754733
4641,0.06678724583932152
4642,0.06160308064203205
4643,0.04360823207916408
4644,0.07358983107447865
4645,0.0581122359294727
4646,0.07495273666353074
4647,0.05849622345531934
4648,0.07095507467465627
4649,0.04957408808716866
4650,0.04865879332154534
4651,0.07138284729600625
4652,0.07713360476070634
4653,0.06677170691709772
4654,0.07080894006473541
4655,0.056760556963925395
4656,0.041504662716595954
4657,0.06777445940349192
4658,0.05888714306074224
4659,0.04672013603043741
4660,0.04747305775710654
4661,-0.07796544723833426
4662,-0.012967918717312281
4663,0.06512181707322155
4664,0.06764225633760186
4665,0.05577551868243647
4666,0.039490160315462215
4667,-0.037423813078749535
4668,-0.027531136955091854
4669,0.06431221688426945
4670,0.04940890186289194
4671,0.04795209430650624
4672,0.06203032953563212
4673,0.059567144421767554
4674,0.059190520520120055
4675,0.06511447902585417
4676,0.07064605403798589
4677,0.06189450407874283
4678,0.06288701041913183
4679,0.04623874459244739
4680,0.06107037533651968
4681,0.06574292869661101
4682,0.06978548834521324
4683,0.03460804443794475
4684,0.04325482126975824
4685,-0.009042323516457855
4686,-0.008248277548248466
4687,0.04329894002023903
4688,-0.04161309480642591
4689,0.06417697512625328
4690,0.07458012685599195
4691,0.04410170200797089
4692,0.057615799722087684
4693,0.027353076844807075
4694,0.06019678177115073
4695,0.04221094511353098
4696,0.04733122322720861
4697,0.060561017685112475
4698,0.032536370961596325
4699,0.06316072608130469
4700,0.06069013734340401
4701,0.07066848617391605
4702,0.04377149541367027
4703,0.061983584038014704
4704,0.05316300278397484
4705,0.03466560770412194
4706,0.049071155041142706
4707,0.04481038856817855
4708,0.05896504400525671
4709,0.046422882544079815
4710,0.05175310056819387
4711,0.05512911552287141
4712,0.0386722728984042
4713,-0.029329765484096257
4714,-0.04790446001560126
4715,0.07439819596640891
4716,0.03655597335723906
4717,0.05357297967751443
4718,0.036254090536716466
4719,0.05022586370620477
4720,-0.013419658978075835
4721,0.009982188631287853
4722,0.08079633920810679
4723,0.07446450273249314
4724,0.07337734885478876
4725,0.07557776415195235
4726,0.036055490270145964
4727,0.0679819346533898
4728,0.07401079666098126
4729,0.07407797358704352
4730,-0.07491605755950753
4731,-0.01551378058921635
4732,-0.003433905399425601
4733,0.05056359135587602
4734,0.038894912717102235
4735,0.06145203590243039
4736,0.008518798485853575
4737,-0.044013546235490836
4738,-0.04018634130199005
4739,0.04930666825541673
4740,0.05540675473382301
4741,0.054112677010243054
4742,0.052761721110022065
4743,0.05109578536357877
4744,0.07456881313296156
4745,0.06767064940283403
4746,0.0695460371487593
4747,0.07764284212635193
4748,-0.02521060722593996
4749,0.0641030370652655
4750,0.032061997852989146
4751,0.010331881293091734
4752,0.07012849524296882
4753,0.03192364753881698
4754,0.07378859454387282
4755,0.03193166232351767
4756,0.07151688009821276
4757,0.06535713864718784
4758,0.05980857297050138
4759,0.05398290015087631
4760,0.07044713232268612
4761,0.03397692929394327
4762,0.0036490824407792335
4763,-0.005768819205002023
4764,0.02556907311753016
4765,-0.023962488255049947
4766,-0.014280972517333365
4767,0.07725525298655629
4768,0.060170226106795816
4769,0.08067270597462672
4770,0.10206266355353619
4771,0.06798179397033761
4772,0.06926173756273543
4773,0.0600945739313061
4774,0.02749374893224393
4775,-0.014834019409102988
4776,-0.029057756823843522
4777,0.034203574295524
4778,0.04965508774733313
4779,0.025545909332463475
4780,0.02696191024773896
4781,0.07119821689816953
4782,0.056911664145630515
4783,0.06148946966084697
4784,0.06303226302058597
4785,0.07631117897867899
4786,0.05424047257033372
4787,0.02437568496055104
4788,0.00010361822353604014
4789,-0.013950513783744147
4790,0.06117086319656853
4791,0.06012871426210727
4792,0.060775833640073385
4793,0.02040890330003502
4794,0.06354318870459248
4795,0.08874847558804314
4796,0.04794019948908175
4797,0.05912288578803172
4798,0.10370749235619954
4799,0.061776293365782234
4800,0.0313368388829183
4801,0.06381335959360196
4802,0.06193562713387438
4803,0.023071195582131568
4804,-0.004346954478471445
4805,0.06836491085531622
4806,0.06347244977437913
4807,0.0374825509071336
4808,0.05125008091230665
4809,0.0580858518584734
4810,0.05010918975990404
4811,0.06935891035215216
4812,0.06092033252856315
4813,0.05791942639138562
4814,0.05009683764818288
4815,0.06105731132598883
4816,0.054862031412292296
4817,0.040218110621455506
4818,0.07120364501565796
4819,0.08860767445829178
4820,0.03972926398166124
4821,0.02890866610310054
4822,0.028308951908830773
4823,-0.0009252111564779303
4824,0.03895527270037664
4825,0.08334031677494781
4826,0.07451247002823692
4827,0.09234210158308087
4828,0.03904066888563417
4829,0.0736757838331636
4830,0.036456404391943115
4831,0.056633281451554114
4832,0.06924248025380199
4833,0.05526957137726418
4834,0.06662048872710345
4835,0.06061860811692719
4836,0.04700168563155563
4837,0.07392619420374398
4838,0.06945030770947482
4839,0.062397073020025104
4840,0.05700394823361057
4841,0.06156469120023682
4842,0.06442866285501696
4843,0.0515404525730692
4844,0.07032731813755422
4845,0.06872777135838652
4846,0.07449835988306432
4847,0.0712363286923892
4848,0.049893334364214656
4849,0.050309199359312634
4850,-0.013381118790771985
4851,-0.008813793871964166
4852,0.07633451155963283
4853,0.05127030155455117
4854,0.05008277422771883
4855,0.06567736564230595
4856,0.06966768756731939
4857,0.08281578122389802
4858,0.050710121692724215
4859,0.030603915483859264
4860,0.0559409208170768
4861,0.06563405835023456
4862,0.09578928734766184
4863,0.06398398908698116
4864,0.06636544236555653
4865,0.05481143827774015
4866,0.07361536102917567
4867,-0.0023337098957839234
4868,-0.02220206756967214
4869,-0.08846366682556632
4870,-0.013627168402112548
4871,0.06382981879792717
4872,0.06727250600536136
4873,0.04655843072361735
4874,0.062175109687608726
4875,0.06876087637903894
4876,0.0693701488623446
4877,0.04210095907979118
4878,0.02899910117712231
4879,0.018353588357656946
4880,-0.028471113772212116
4881,-0.023640874204661613
4882,0.07541957328155663
4883,0.04203850859191307
4884,0.0674125581315155
4885,0.038184847855862424
4886,0.056368738459380105
4887,0.004843259942037036
4888,0.05532742455559692
4889,0.07699328256686663
4890,0.09715691758891054
4891,0.050940168890666625
4892,0.05972557466921384
4893,0.04438381545815585
4894,0.04681055877572772
4895,0.044601337553055974
4896,0.07535649673592563
4897,0.04243770200010192
4898,0.04371480299313486
4899,-0.01988441704884382
4900,-0.01263990889654004
4901,0.04035530654389025
4902,0.03765081641977359
4903,0.03244995151224993
4904,0.07583211751713669
4905,0.07398911172405702
4906,0.07247366464755417
4907,0.057496647431478115
4908,0.03866961850673469
4909,0.05472999694900284
4910,0.0670820840641784
4911,0.06080193630213081
4912,0.039551670548925215
4913,0.03824408103462345
4914,0.06449922403597735
4915,0.05150947091227879
4916,-0.10168349840269619
4917,-0.0036477584410156607
4918,-0.01960593800921503
4919,0.032853598674410726
4920,0.025457905289770256
4921,0.06782591121744207
4922,0.0787472971809532
